#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Current time: 2020-08-18_01-17-45-990254
### Comp_date Comp_time Comp_time[ms] Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
2020-08-18 05-50-39.853138 16373861 2096 16397648 344 64.67 16278 22.72
2020-08-18 05-50-42.484583 16376493 2097 16400283 300 52.79 16286 22.51
2020-08-18 05-50-44.820197 16378828 2098 16402622 302 53.30 16292 22.51
2020-08-18 05-50-55.423111 16389431 2099 16413238 179 30.55 16299 22.51
2020-08-18 05-51-13.432156 16407440 2100 16431271 399 87.30 16307 22.40
2020-08-18 05-51-19.375448 16413384 2101 16437222 224 38.29 16315 22.51
2020-08-18 05-51-20.044659 16414053 2102 16437892 243 41.74 16321 22.40
2020-08-18 05-51-21.051959 16415060 2103 16438902 60 17.43 16331 22.62
2020-08-18 05-51-35.884254 16429893 2104 16453752 323 58.48 16338 22.62
2020-08-18 05-51-49.952863 16443961 2105 16467838 241 41.39 16346 22.62
2020-08-18 05-51-56.220566 16450229 2106 16474115 120 23.58 16352 22.62
2020-08-18 05-51-57.959276 16451968 2107 16475855 163 28.20 16358 22.51
2020-08-18 05-52-05.300896 16459309 2108 16483207 262 45.24 16365 22.51
2020-08-18 05-52-06.392617 16460401 2109 16484300 254 43.77 16372 22.40
2020-08-18 05-52-13.663278 16467672 2110 16491581 371 73.82 16379 22.51
2020-08-18 05-52-13.933552 16467942 2111 16491851 238 40.82 16385 22.62
2020-08-18 05-52-24.012979 16478021 2112 16501944 184 31.36 16391 22.72
2020-08-18 05-52-24.311616 16478320 2113 16502243 271 46.93 16397 22.40
2020-08-18 05-52-37.766292 16491775 2114 16515715 273 47.25 16405 22.62
2020-08-18 05-52-41.783471 16495792 2115 16519737 143 25.74 16411 22.72
2020-08-18 05-52-43.199265 16497208 2116 16521154 268 46.26 16417 22.72
2020-08-18 05-52-43.391747 16497400 2117 16521348 241 41.39 16423 22.72
2020-08-18 05-52-45.517607 16499526 2118 16523476 172 29.49 16429 22.62
2020-08-18 05-52-52.346134 16506354 2119 16530314 224 38.29 16437 22.62
2020-08-18 05-53-17.208911 16531217 2120 16555208 255 43.96 16450 22.72
2020-08-18 05-53-28.476993 16542485 2121 16566492 206 35.07 16459 22.72
2020-08-18 05-53-34.057122 16548065 2122 16572079 161 27.93 16467 22.51
2020-08-18 05-53-41.225244 16555233 2123 16579256 159 27.66 16475 22.40
2020-08-18 05-53-48.097239 16562105 2124 16586137 167 28.76 16482 23.05
2020-08-18 05-53-50.919097 16564927 2125 16588963 174 29.79 16490 22.62
2020-08-18 05-53-54.393545 16568402 2126 16592441 199 33.86 16497 22.72
2020-08-18 05-54-22.664746 16596673 2127 16620749 255 43.96 16513 22.51
2020-08-18 05-54-28.545638 16602554 2128 16626637 263 45.37 16521 22.40
2020-08-18 05-54-41.596800 16615605 2129 16639707 222 37.96 16532 22.40
2020-08-18 05-54-43.616800 16617625 2130 16641729 184 31.36 16538 22.40
2020-08-18 05-54-43.735584 16617744 2131 16641848 230 39.39 16545 23.05
2020-08-18 05-54-52.739809 16626748 2132 16650863 176 30.09 16558 22.40
2020-08-18 05-54-58.205896 16632214 2133 16656336 201 34.22 16566 22.72
2020-08-18 05-55-26.452301 16660461 2134 16684620 295 51.75 16586 22.62
2020-08-18 05-55-30.145390 16664154 2135 16688317 473 126.29 16593 22.72
2020-08-18 05-55-39.112403 16673121 2136 16697296 184 31.36 16601 22.51
2020-08-18 05-55-39.336780 16673345 2137 16697522 332 61.17 16607 22.40
2020-08-18 05-55-44.571902 16678580 2138 16702764 216 36.85 16615 23.05
2020-08-18 05-55-51.600365 16685609 2139 16709800 192 32.67 16621 22.62
2020-08-18 05-55-51.915363 16685924 2140 16710117 376 76.43 16627 22.51
2020-08-18 05-55-53.256263 16687265 2141 16711459 255 43.96 16633 22.72
2020-08-18 05-56-20.345349 16714354 2142 16738584 65 18.22 16646 22.51
2020-08-18 05-57-17.223596 16771232 2143 16795535 204 34.73 16662 22.62
2020-08-18 05-57-23.360417 16777369 2144 16801680 339 62.98 16669 22.62
2020-08-18 05-57-37.999610 16792008 2145 16816338 304 53.73 16678 22.62
2020-08-18 05-57-45.002860 16799011 2146 16823351 335 61.77 16684 22.72
2020-08-18 05-57-56.522698 16810531 2147 16834886 156 27.28 16695 22.72
2020-08-18 05-57-56.721330 16810730 2148 16835085 201 34.22 16701 22.51
2020-08-18 05-58-09.427863 16823436 2149 16847807 188 32.01 16710 22.62
2020-08-18 05-58-09.674326 16823683 2150 16848055 211 35.96 16716 22.62
2020-08-18 05-58-14.298833 16828307 2151 16852685 246 42.30 16722 22.40
2020-08-18 05-58-16.508089 16830516 2152 16854897 243 41.74 16728 22.72
2020-08-18 05-58-21.286692 16835295 2153 16859682 423 97.36 16735 22.72
2020-08-18 05-58-25.715163 16839723 2154 16864116 184 31.36 16741 22.40
2020-08-18 05-58-32.666225 16846674 2155 16871077 92 21.32 16749 23.05
2020-08-18 05-58-33.217349 16847226 2156 16871628 163 28.20 16755 23.05
2020-08-18 05-58-35.653162 16849661 2157 16874066 102 22.15 16762 22.40
2020-08-18 05-58-52.860629 16866869 2158 16891297 304 53.73 16770 22.51
2020-08-18 05-59-00.567804 16874576 2159 16899014 156 27.28 16778 22.62
2020-08-18 05-59-01.074512 16875083 2160 16899521 129 24.35 16784 22.62
2020-08-18 05-59-12.627884 16886636 2161 16911089 263 45.37 16794 22.40
2020-08-18 05-59-13.651973 16887660 2162 16912115 199 33.86 16801 22.72
2020-08-18 05-59-22.256443 16896265 2163 16920731 280 48.67 16810 22.62
2020-08-18 05-59-49.481684 16923490 2164 16947991 335 61.77 16821 22.72
2020-08-18 05-59-56.374449 16930383 2165 16954894 271 46.93 16828 22.40
2020-08-18 06-00-01.020081 16935028 2166 16959546 271 46.93 16835 22.40
2020-08-18 06-00-17.218969 16951227 2167 16975765 199 33.86 16846 23.05
2020-08-18 06-00-19.930044 16953938 2168 16978480 316 56.81 16852 23.05
2020-08-18 06-00-39.229621 16973238 2169 16997805 249 42.85 16861 22.62
2020-08-18 06-00-42.077806 16976086 2170 17000656 243 41.74 16870 22.62
2020-08-18 06-00-47.597889 16981606 2171 17006184 217 37.04 16878 22.51
2020-08-18 06-00-52.013168 16986021 2172 17010605 327 59.28 16885 22.72
2020-08-18 06-00-57.324459 16991333 2173 17015923 199 33.86 16891 22.40
2020-08-18 06-00-59.658100 16993666 2174 17018259 131 24.54 16898 22.62
2020-08-18 06-01-15.889458 17009898 2175 17034512 192 32.67 16908 22.72
2020-08-18 06-01-16.772349 17010781 2176 17035396 184 31.36 16914 22.51
2020-08-18 06-01-18.738117 17012746 2177 17037365 312 55.68 16921 22.62
2020-08-18 06-01-21.071231 17015079 2178 17039700 358 69.10 16927 22.51
2020-08-18 06-01-23.934803 17017943 2179 17042568 268 46.26 16934 22.62
2020-08-18 06-01-26.442301 17020451 2180 17045079 240 41.21 16940 22.40
2020-08-18 06-01-27.068583 17021077 2181 17045705 387 81.05 16946 22.62
2020-08-18 06-01-27.272111 17021280 2182 17045910 248 42.69 16952 22.72
2020-08-18 06-01-30.532422 17024541 2183 17049175 255 43.96 16958 23.05
2020-08-18 06-01-46.157823 17040166 2184 17064820 71 19.06 16970 22.62
2020-08-18 06-02-08.058106 17062066 2185 17086750 60 17.43 16983 22.62
2020-08-18 06-02-18.207133 17072215 2186 17096910 215 36.68 16995 22.62
2020-08-18 06-02-20.520872 17074529 2187 17099229 56 16.76 17003 23.05
2020-08-18 06-02-29.692473 17083701 2188 17108411 184 31.36 17013 22.72
2020-08-18 06-02-36.084128 17090092 2189 17114811 207 35.26 17021 22.40
2020-08-18 06-02-46.403774 17100412 2190 17125144 254 43.77 17029 22.51
2020-08-18 06-02-48.833757 17102842 2191 17127576 455 117.03 17037 22.40
2020-08-18 06-02-54.588351 17108597 2192 17133340 220 37.58 17047 23.05
2020-08-18 06-02-58.149619 17112158 2193 17136906 207 35.26 17053 22.62
2020-08-18 06-03-01.023282 17115032 2194 17139782 209 35.61 17060 22.72
2020-08-18 06-03-03.100938 17117109 2195 17141863 280 48.67 17067 22.40
2020-08-18 06-03-03.265572 17117274 2196 17142028 254 43.77 17073 22.62
2020-08-18 06-03-06.736571 17120745 2197 17145503 179 30.55 17079 22.40
2020-08-18 06-03-09.780435 17123789 2198 17148551 248 42.69 17085 22.40
2020-08-18 06-03-14.624602 17128633 2199 17153401 280 48.67 17093 22.62
2020-08-18 06-03-29.263325 17143272 2200 17168059 227 38.83 17102 23.05
2020-08-18 06-03-33.038217 17147046 2201 17171838 204 34.73 17110 22.62
2020-08-18 06-03-39.380098 17153388 2202 17178189 254 43.77 17116 22.72
2020-08-18 06-03-56.390645 17170399 2203 17195223 249 42.85 17126 22.72
2020-08-18 06-04-08.363123 17182371 2204 17207211 220 37.58 17132 22.51
2020-08-18 06-04-15.044801 17189053 2205 17213900 230 39.39 17141 22.72
2020-08-18 06-04-20.076435 17194085 2206 17218938 307 54.48 17147 22.62
2020-08-18 06-04-20.812214 17194820 2207 17219675 408 90.57 17153 22.62
2020-08-18 06-04-28.736795 17202745 2208 17227611 192 32.67 17160 22.62
2020-08-18 06-04-38.756774 17212765 2209 17237643 112 22.94 17170 22.51
2020-08-18 06-04-45.082303 17219091 2210 17243976 152 26.78 17180 22.40
2020-08-18 06-04-54.569387 17228578 2211 17253477 184 31.36 17189 22.51
2020-08-18 06-04-58.147712 17232156 2212 17257060 240 41.21 17195 22.40
2020-08-18 06-05-06.356072 17240364 2213 17265278 255 43.96 17202 22.62
2020-08-18 06-05-16.419847 17250428 2214 17275356 207 35.26 17210 22.51
2020-08-18 06-05-24.905929 17258914 2215 17283852 243 41.74 17217 22.72
2020-08-18 06-05-26.375231 17260383 2216 17285323 167 28.76 17223 22.62
2020-08-18 06-05-30.952208 17264960 2217 17289907 294 51.51 17231 22.51
2020-08-18 06-05-44.396787 17278405 2218 17303369 408 90.57 17239 22.62
2020-08-18 06-05-51.477672 17285486 2219 17310458 199 33.86 17247 22.72
2020-08-18 06-05-58.310076 17292318 2220 17317300 252 43.42 17255 22.62
2020-08-18 06-06-06.161320 17300170 2221 17325162 167 28.76 17262 22.72
2020-08-18 06-06-08.247962 17302256 2222 17327251 207 35.26 17269 22.40
2020-08-18 06-06-11.993961 17306002 2223 17331002 183 31.19 17275 22.40
2020-08-18 06-06-13.118958 17307127 2224 17332128 259 44.69 17282 22.51
2020-08-18 06-06-25.675425 17319684 2225 17344701 238 40.82 17291 22.51
2020-08-18 06-06-29.238410 17323247 2226 17348269 248 42.69 17297 22.72
2020-08-18 06-06-35.947035 17329955 2227 17354986 79 20.03 17303 22.72
2020-08-18 06-06-42.131840 17336140 2228 17361179 167 28.76 17312 22.72
2020-08-18 06-06-45.990209 17339998 2229 17365043 220 37.58 17320 22.51
2020-08-18 06-06-49.025240 17343033 2230 17368081 243 41.74 17326 23.05
2020-08-18 06-07-04.325628 17358334 2231 17383401 169 29.05 17333 22.62
2020-08-18 06-07-12.005002 17366013 2232 17391091 358 69.10 17339 22.40
2020-08-18 06-07-23.336753 17377345 2233 17402437 163 28.20 17348 22.40
2020-08-18 06-07-45.573569 17399582 2234 17424703 158 27.53 17361 22.94
2020-08-18 06-07-57.334359 17411343 2235 17436479 188 32.01 17370 23.05
2020-08-18 06-08-00.210715 17414219 2236 17439358 403 88.99 17376 22.94
2020-08-18 06-08-01.123607 17415132 2237 17440274 384 80.08 17382 22.51
2020-08-18 06-08-03.080519 17417089 2238 17442233 216 36.85 17388 22.40
2020-08-18 06-08-11.111818 17425120 2239 17450275 335 61.77 17396 22.72
2020-08-18 06-08-11.904172 17425912 2240 17451068 327 59.28 17402 22.72
2020-08-18 06-08-15.029548 17429038 2241 17454197 415 95.00 17408 22.62
2020-08-18 06-08-46.101442 17460110 2242 17485309 140 25.42 17421 22.62
2020-08-18 06-08-47.908391 17461917 2243 17487119 241 41.39 17428 23.05
2020-08-18 06-08-48.011084 17462019 2244 17487222 271 46.93 17434 22.40
2020-08-18 06-08-52.986953 17466995 2245 17492204 263 45.37 17440 22.94
2020-08-18 06-09-26.176521 17500185 2246 17525437 275 47.73 17460 22.40
2020-08-18 06-09-28.031679 17502040 2247 17527294 131 24.54 17468 22.62
2020-08-18 06-09-29.333936 17503342 2248 17528599 204 34.73 17474 22.40
2020-08-18 06-09-34.403363 17508412 2249 17533675 240 41.21 17483 22.40
2020-08-18 06-09-38.351142 17512359 2250 17537628 204 34.73 17489 22.51
2020-08-18 06-09-38.661319 17512670 2251 17537939 216 36.85 17495 22.62
2020-08-18 06-09-47.476690 17521485 2252 17546765 184 31.36 17503 22.40
2020-08-18 06-09-49.152646 17523161 2253 17548442 176 30.09 17509 23.05
2020-08-18 06-09-49.394250 17523403 2254 17548686 216 36.85 17515 22.51
2020-08-18 06-09-54.510502 17528519 2255 17553808 409 91.12 17521 22.51
2020-08-18 06-10-02.857494 17536866 2256 17562166 280 48.67 17529 22.40
2020-08-18 06-10-08.456496 17542465 2257 17567773 83 20.46 17536 22.72
2020-08-18 06-10-11.742633 17545751 2258 17571062 120 23.58 17547 22.51
2020-08-18 06-10-15.140122 17549148 2259 17574465 65 18.22 17553 22.94
2020-08-18 06-10-29.077269 17563086 2260 17588419 195 33.17 17562 22.51
2020-08-18 06-10-29.521074 17563529 2261 17588865 391 82.35 17568 22.62
2020-08-18 06-10-30.690962 17564699 2262 17590035 163 28.20 17574 22.62
2020-08-18 06-10-36.413370 17570422 2263 17595766 97 21.75 17583 22.51
2020-08-18 06-11-02.901119 17596909 2264 17622288 201 34.22 17596 22.62
2020-08-18 06-11-06.840033 17600848 2265 17626230 504 143.61 17603 22.51
2020-08-18 06-11-07.868300 17601877 2266 17627261 195 33.17 17609 22.40
2020-08-18 06-11-20.254460 17614263 2267 17639664 159 27.66 17621 22.62
2020-08-18 06-11-26.951473 17620960 2268 17646369 167 28.76 17630 22.72
2020-08-18 06-11-29.110958 17623119 2269 17648531 140 25.42 17638 22.72
2020-08-18 06-11-33.100201 17627108 2270 17652526 246 42.30 17647 22.62
2020-08-18 06-11-39.142798 17633151 2271 17658576 199 33.86 17653 23.05
2020-08-18 06-11-58.172977 17652181 2272 17677632 176 30.09 17660 23.05
2020-08-18 06-12-09.716293 17663725 2273 17689190 172 29.49 17667 22.62
2020-08-18 06-12-09.945049 17663953 2274 17689418 224 38.29 17673 22.51
2020-08-18 06-12-15.224704 17669233 2275 17694705 243 41.74 17679 22.72
2020-08-18 06-13-05.671043 17719679 2276 17745217 209 35.61 17694 22.72
2020-08-18 06-13-05.970540 17719979 2277 17745517 255 43.96 17700 22.62
2020-08-18 06-13-31.375752 17745384 2278 17770955 179 30.55 17713 23.05
2020-08-18 06-13-46.894009 17760902 2279 17786493 236 40.44 17722 22.62
2020-08-18 06-13-49.361085 17763369 2280 17788963 463 119.23 17730 22.62
2020-08-18 06-14-03.039401 17777048 2281 17802660 415 95.00 17739 23.05
2020-08-18 06-14-03.581945 17777590 2282 17803204 291 50.97 17745 22.72
2020-08-18 06-14-04.140991 17778149 2283 17803763 263 45.37 17751 22.72
2020-08-18 06-14-06.938491 17780947 2284 17806564 316 56.81 17758 22.72
2020-08-18 06-14-11.707054 17785715 2285 17811339 176 30.09 17765 23.05
2020-08-18 06-14-12.752823 17786761 2286 17812386 188 32.01 17771 22.72
2020-08-18 06-14-13.781210 17787789 2287 17813415 265 45.75 17777 22.40
2020-08-18 06-14-14.135504 17788144 2288 17813771 220 37.58 17783 22.62
2020-08-18 06-14-40.386055 17814394 2289 17840056 216 36.85 17791 22.40
2020-08-18 06-14-45.302781 17819311 2290 17844978 112 22.94 17799 22.51
2020-08-18 06-14-49.610505 17823619 2291 17849292 281 48.90 17806 22.40
2020-08-18 06-14-54.424816 17828433 2292 17854112 385 80.11 17812 22.94
2020-08-18 06-14-55.322570 17829331 2293 17855010 448 112.41 17818 22.62
2020-08-18 06-14-55.850144 17829858 2294 17855540 376 76.43 17824 22.51
2020-08-18 06-15-01.180283 17835189 2295 17860877 126 24.09 17830 23.05
2020-08-18 06-15-02.772473 17836781 2296 17862470 184 31.36 17838 22.51
2020-08-18 06-15-09.172469 17843181 2297 17868879 207 35.26 17845 22.62
2020-08-18 06-15-14.823317 17848832 2298 17874538 51 15.86 17852 22.62
2020-08-18 06-15-17.408912 17851417 2299 17877127 177 30.25 17860 22.40
2020-08-18 06-15-22.962002 17856970 2300 17882687 206 35.07 17869 22.62
2020-08-18 06-15-29.511681 17863520 2301 17889240 241 41.39 17876 23.05
2020-08-18 06-15-29.545591 17863554 2302 17889276 207 35.26 17882 22.40
2020-08-18 06-15-33.044230 17867052 2303 17892782 240 41.21 17890 22.51
2020-08-18 06-15-45.781783 17879790 2304 17905537 316 56.81 17901 22.40
2020-08-18 06-15-48.952493 17882961 2305 17908711 113 23.02 17908 22.62
2020-08-18 06-15-51.564167 17885572 2306 17911326 312 55.68 17915 22.62
2020-08-18 06-15-52.510976 17886519 2307 17912274 211 35.96 17921 22.51
2020-08-18 06-16-03.879646 17897888 2308 17923657 344 64.67 17932 22.62
2020-08-18 06-16-46.641616 17940650 2309 17966476 295 51.75 17952 22.72
2020-08-18 06-16-52.521277 17946530 2310 17972361 465 122.12 17959 22.51
2020-08-18 06-17-09.405501 17963414 2311 17989269 263 45.37 17969 23.05
2020-08-18 06-17-14.257710 17968266 2312 17994127 248 42.69 17975 22.51
2020-08-18 06-17-21.318904 17975327 2313 18001199 318 57.28 17981 22.72
2020-08-18 06-17-32.234784 17986243 2314 18012128 271 46.93 17989 22.40
2020-08-18 06-17-37.478994 17991487 2315 18017379 224 38.29 17997 22.51
2020-08-18 06-17-37.828718 17991837 2316 18017729 184 31.36 18003 23.05
2020-08-18 06-17-42.656676 17996665 2317 18022563 220 37.58 18013 22.40
2020-08-18 06-17-47.736671 18001745 2318 18027650 195 33.17 18020 22.62
2020-08-18 06-17-54.411172 18008419 2319 18034333 380 78.12 18028 22.40
2020-08-18 06-18-00.673108 18014681 2320 18040603 275 47.73 18035 22.72
2020-08-18 06-18-21.449411 18035458 2321 18061406 204 34.73 18048 22.72
2020-08-18 06-18-25.024031 18039032 2322 18064986 179 30.55 18055 22.40
2020-08-18 06-18-36.183045 18050191 2323 18076160 192 32.67 18061 22.94
2020-08-18 06-18-50.002551 18064011 2324 18089997 230 39.39 18067 22.40
2020-08-18 06-18-51.073244 18065081 2325 18091069 423 97.36 18073 22.40
2020-08-18 06-18-54.273764 18068282 2326 18094273 236 40.44 18079 22.62
2020-08-18 06-19-01.874561 18075883 2327 18101884 340 63.47 18088 23.05
2020-08-18 06-19-19.832192 18093840 2328 18119866 184 31.36 18101 22.72
2020-08-18 06-19-23.192991 18097201 2329 18123231 275 47.73 18110 22.62
2020-08-18 06-19-29.020622 18103029 2330 18129065 255 43.96 18118 22.51
2020-08-18 06-20-06.681068 18140689 2331 18166775 147 26.19 18134 22.40
2020-08-18 06-20-15.706731 18149715 2332 18175812 156 27.28 18142 22.62
2020-08-18 06-20-21.428187 18155436 2333 18181541 179 30.55 18149 22.40
2020-08-18 06-20-28.223564 18162232 2334 18188345 294 51.51 18159 22.62
2020-08-18 06-20-46.421439 18180430 2335 18206568 184 31.36 18167 22.72
2020-08-18 06-20-49.046753 18183055 2336 18209196 188 32.01 18175 22.72
2020-08-18 06-20-53.154509 18187163 2337 18213309 159 27.66 18182 22.51
2020-08-18 06-21-05.821851 18199830 2338 18225993 255 43.96 18193 22.51
2020-08-18 06-21-06.195284 18200204 2339 18226367 174 29.79 18199 22.72
2020-08-18 06-21-18.026353 18212035 2340 18238214 188 32.01 18208 22.51
2020-08-18 06-21-37.255638 18231264 2341 18257468 319 57.64 18218 22.62
2020-08-18 06-21-41.804875 18235813 2342 18262023 312 55.68 18225 22.72
2020-08-18 06-22-01.441458 18255450 2343 18281684 176 30.09 18237 22.51
2020-08-18 06-22-04.549951 18258558 2344 18284798 99 21.91 18243 22.62
2020-08-18 06-22-09.076522 18263085 2345 18289330 224 38.29 18249 22.40
2020-08-18 06-22-21.290732 18275299 2346 18301560 177 30.25 18256 22.72
2020-08-18 06-22-29.308983 18283317 2347 18309588 627 249.17 18263 22.40
2020-08-18 06-22-30.615781 18284624 2348 18310897 327 59.28 18269 22.62
2020-08-18 06-22-39.459245 18293467 2349 18319752 224 38.29 18279 22.51
2020-08-18 06-22-58.741079 18312749 2350 18339059 344 64.67 18288 22.72
2020-08-18 06-23-06.939082 18320947 2351 18347268 156 27.28 18295 23.05
2020-08-18 06-23-08.162218 18322170 2352 18348492 192 32.67 18301 23.05
2020-08-18 06-23-09.586608 18323595 2353 18349918 515 147.53 18307 22.40
2020-08-18 06-23-11.605531 18325614 2354 18351940 231 39.55 18316 22.72
2020-08-18 06-23-16.962344 18330971 2355 18357305 396 85.28 18323 22.51
2020-08-18 06-23-28.235261 18342244 2356 18368592 167 28.76 18330 22.94
2020-08-18 06-23-31.673578 18345682 2357 18372034 248 42.69 18338 22.40
2020-08-18 06-23-33.773828 18347782 2358 18374138 177 30.25 18344 22.40
2020-08-18 06-23-39.840082 18353848 2359 18380212 88 20.96 18353 22.72
2020-08-18 06-23-41.466050 18355474 2360 18381840 348 65.64 18360 22.51
2020-08-18 06-23-44.858861 18358867 2361 18385238 270 46.71 18368 23.05
2020-08-18 06-23-47.184124 18361192 2362 18387565 222 37.96 18375 22.72
2020-08-18 06-23-58.064875 18372073 2363 18398459 177 30.25 18383 23.05
2020-08-18 06-23-58.608452 18372617 2364 18399004 191 32.51 18389 22.40
2020-08-18 06-24-02.236122 18376244 2365 18402636 230 39.39 18396 22.40
2020-08-18 06-24-07.144724 18381153 2366 18407553 188 32.01 18403 22.72
2020-08-18 06-24-15.203428 18389212 2367 18415621 199 33.86 18413 22.62
2020-08-18 06-24-24.738425 18398747 2368 18425168 216 36.85 18423 22.51
2020-08-18 06-24-25.467664 18399476 2369 18425899 216 36.85 18429 22.62
2020-08-18 06-24-25.873655 18399882 2370 18426305 220 37.58 18435 22.51
2020-08-18 06-24-30.702479 18404711 2371 18431140 240 41.21 18441 22.40
2020-08-18 06-24-42.054802 18416063 2372 18442508 224 38.29 18454 22.72
2020-08-18 06-24-44.894338 18418903 2373 18445350 214 36.49 18463 23.05
2020-08-18 06-24-51.540558 18425549 2374 18452004 278 48.30 18472 22.62
2020-08-18 06-25-00.381664 18434390 2375 18460858 192 32.67 18479 22.51
